id1,id2,score,is_correct,classification
metabooks_342043,goodreads_16219,0.7445463562373096,False,FP
metabooks_418978,goodreads_16658,0.8503249979019166,False,FP
metabooks_310573,goodreads_46674,0.772666109458493,False,FP
metabooks_109989,goodreads_30246,0.8422000026702882,False,FP
metabooks_204384,goodreads_30246,0.8368411799038158,True,TP
metabooks_216159,goodreads_6402,0.8470714276177543,False,FP
metabooks_269308,goodreads_6402,0.8393714278084892,False,FP
metabooks_333945,goodreads_13522,0.808450914321544,False,FP
metabooks_303046,goodreads_14210,0.7914213562373096,False,FP
metabooks_346555,goodreads_23445,0.8,False,FP
metabooks_389525,goodreads_23445,0.8,False,FP
metabooks_15895,goodreads_14446,0.7945463562373096,False,FP
metabooks_291834,goodreads_14446,0.7914213562373096,False,FP
metabooks_241299,goodreads_52174,0.7038461538461538,False,FP
metabooks_56039,goodreads_63,0.8038461538461539,False,FP
metabooks_489935,goodreads_63,0.8038461538461539,False,FP
metabooks_67836,goodreads_222,0.8929411764705883,False,FP
metabooks_162086,goodreads_30191,0.7483991347780268,False,FP
metabooks_103333,goodreads_8134,0.8116037074618723,False,FP
metabooks_392277,goodreads_47683,0.8500000000000001,False,FP
metabooks_439002,goodreads_9914,0.7512809070192293,False,FP
metabooks_52676,goodreads_32115,0.7445463562373096,False,FP
metabooks_212794,goodreads_229,0.7666326495188786,False,FP
metabooks_277692,goodreads_229,0.7632993161855453,False,FP
metabooks_329603,goodreads_229,0.7632993161855453,False,FP
metabooks_489726,goodreads_229,0.8209326478022648,False,FP
metabooks_410583,goodreads_12432,0.7674857903481,False,FP
metabooks_362194,goodreads_4561,0.7449927848087381,False,FP
metabooks_127849,goodreads_34454,0.8150000000000001,False,FP
metabooks_37158,goodreads_39480,0.7395974910705376,False,FP
metabooks_406241,goodreads_51589,0.8,False,FP
metabooks_216571,goodreads_14375,0.7593546923362984,False,FP
metabooks_348130,goodreads_44042,0.7872911056437958,False,FP
metabooks_93377,goodreads_2694,0.7947546895706429,False,FP
metabooks_251470,goodreads_2694,0.7904546889030708,False,FP
metabooks_62676,goodreads_27911,0.7069044967649698,False,FP
metabooks_364444,goodreads_27911,0.7331544967649698,False,FP
metabooks_408810,goodreads_32760,0.8337769148446229,False,FP
metabooks_340506,goodreads_17557,0.7442809041582064,False,FP
metabooks_467379,goodreads_17001,0.8303000020980835,False,FP
metabooks_486101,goodreads_23775,0.8800000000000001,False,FP
metabooks_20978,goodreads_33401,0.7414213562373095,False,FP
metabooks_390236,goodreads_653,0.7480880229039762,False,FP
metabooks_79347,goodreads_8501,0.8,False,FP
metabooks_47983,goodreads_21290,0.8523809523809525,False,FP
metabooks_98606,goodreads_29332,0.7278999996185302,False,FP
metabooks_9041,goodreads_1930,0.7414213562373095,False,FP
metabooks_276553,goodreads_1930,0.7688213539484912,False,FP
metabooks_61024,goodreads_7301,0.7554920598635309,False,FP
metabooks_303577,goodreads_7301,0.8,False,FP
metabooks_447480,goodreads_7301,0.8,False,FP
metabooks_239443,goodreads_7204,0.7974546917640938,False,FP
metabooks_374521,goodreads_29371,0.7914213562373096,False,FP
metabooks_43081,goodreads_32516,0.7348907333653738,False,FP
metabooks_131192,goodreads_10280,0.7452675100834634,False,FP
metabooks_233460,goodreads_10280,0.7414213562373095,False,FP
metabooks_31613,goodreads_5942,0.8447666660944622,False,FP
metabooks_59219,goodreads_34697,0.7914213562373096,False,FP
metabooks_413698,goodreads_51530,0.8471000003814698,False,FP
metabooks_259401,goodreads_14476,0.8290999984741212,False,FP
metabooks_251978,goodreads_42158,0.7449927848087381,False,FP
metabooks_328739,goodreads_42158,0.7146080270794013,False,FP
metabooks_6226,goodreads_115,0.7298244397400685,False,FP
metabooks_256246,goodreads_115,0.7778625346920615,False,FP
metabooks_268625,goodreads_115,0.7300625349781638,False,FP
metabooks_299900,goodreads_115,0.7264911064067352,False,FP
metabooks_221610,goodreads_5116,0.7264911064067352,False,FP
metabooks_221994,goodreads_5116,0.73229110325961,False,FP
metabooks_485405,goodreads_5116,0.7764911064067352,False,FP
metabooks_362304,goodreads_23291,0.8500000000000001,False,FP
metabooks_448306,goodreads_18929,0.8985454554991289,False,FP
metabooks_410403,goodreads_18929,0.7288095232573831,False,FP
metabooks_68837,goodreads_48001,0.7914213562373096,False,FP
metabooks_178277,goodreads_35,0.7,False,FP
metabooks_294778,goodreads_4631,0.8026315789473685,False,FP
metabooks_366339,goodreads_48365,0.8500000000000001,False,FP
metabooks_156278,goodreads_44907,0.8,False,FP
metabooks_433224,goodreads_30662,0.8538461538461539,False,FP
metabooks_527066,goodreads_30662,0.8538461538461539,True,TP
metabooks_504106,goodreads_29929,0.8049193338482967,False,FP
metabooks_410537,goodreads_11591,0.7491136639296172,False,FP
metabooks_524220,goodreads_16732,0.7510463548067982,False,FP
metabooks_43887,goodreads_13889,0.832625002861023,False,FP
metabooks_364509,goodreads_26355,0.915900001525879,True,TP
metabooks_19675,goodreads_7541,0.8,False,FP
metabooks_167552,goodreads_7541,0.8023809523809524,False,FP
metabooks_223434,goodreads_25970,0.7224503092371977,False,FP
metabooks_37320,goodreads_43525,0.7491136639296172,False,FP
metabooks_187457,goodreads_43525,0.7414213562373095,False,FP
metabooks_408400,goodreads_22976,0.8996714156014579,False,FP
metabooks_378102,goodreads_20554,0.7414213562373095,False,FP
metabooks_317691,goodreads_28535,0.7549193338482967,False,FP
metabooks_236628,goodreads_4534,0.8055555555555556,False,FP
metabooks_31954,goodreads_17652,0.7654700538379252,False,FP
metabooks_33692,goodreads_17652,0.7154700538379252,False,FP
metabooks_10042,goodreads_1191,0.7511857892036908,False,FP
metabooks_111924,goodreads_1191,0.7511857892036908,False,FP
metabooks_158038,goodreads_1191,0.7609307341415954,False,FP
metabooks_286349,goodreads_17878,0.8164213562373096,False,FP
metabooks_216269,goodreads_12406,0.7414213562373095,False,FP
metabooks_112485,goodreads_37928,0.7566213608149462,False,FP
metabooks_341200,goodreads_3402,0.8169000053405762,False,FP
metabooks_342274,goodreads_3402,0.8023000049591065,False,FP
metabooks_327060,goodreads_10605,0.7414213562373095,False,FP
metabooks_90188,goodreads_51798,0.7914213562373096,False,FP
metabooks_421999,goodreads_33190,0.8080213559035235,False,FP
metabooks_164748,goodreads_39915,0.8200000000000001,False,FP
metabooks_263256,goodreads_42103,0.7571428571428571,False,FP
metabooks_473801,goodreads_42103,0.7071428571428571,False,FP
metabooks_263256,goodreads_40875,0.7571428571428571,False,FP
metabooks_473801,goodreads_40875,0.7071428571428571,False,FP
metabooks_263256,goodreads_41313,0.7571428571428571,False,FP
metabooks_473801,goodreads_41313,0.7071428571428571,False,FP
metabooks_473801,goodreads_41724,0.7071428571428571,False,FP
metabooks_473801,goodreads_42461,0.7071428571428571,False,FP
metabooks_263256,goodreads_42838,0.7071428571428571,False,FP
metabooks_473801,goodreads_42838,0.7571428571428571,False,FP
metabooks_232517,goodreads_6456,0.7338461538461538,False,FP
metabooks_369650,goodreads_6456,0.7,False,FP
metabooks_383327,goodreads_11053,0.7471965568192355,False,FP
metabooks_383327,goodreads_9782,0.7757044967172861,False,FP
metabooks_106036,goodreads_33626,0.9289999997615815,False,FP
metabooks_101015,goodreads_33626,0.7866563145999494,False,FP
metabooks_393496,goodreads_26651,0.7732927888141702,False,FP
metabooks_34671,goodreads_3294,0.8500000000000001,False,FP
metabooks_399021,goodreads_3294,0.8,False,FP
metabooks_46143,goodreads_17459,0.8035999989509583,False,FP
metabooks_2515,goodreads_46009,0.8217411776149974,False,FP
metabooks_51037,goodreads_46009,0.8,False,FP
metabooks_360125,goodreads_45519,0.8,False,FP
metabooks_33336,goodreads_45519,0.7599979460770825,False,FP
metabooks_39255,goodreads_906,0.8200000000000001,False,FP
metabooks_79916,goodreads_906,0.8066666666666668,False,FP
metabooks_108919,goodreads_906,0.8066666666666668,False,FP
metabooks_124187,goodreads_906,0.8066666666666668,False,FP
metabooks_204662,goodreads_2718,0.80625,False,FP
metabooks_339152,goodreads_6702,0.8401625319449584,False,FP
metabooks_320393,goodreads_34071,0.80625,False,FP
metabooks_298301,goodreads_50387,0.8111111111111111,False,FP
metabooks_382460,goodreads_8810,0.8035714285714286,False,FP
metabooks_528510,goodreads_47576,0.8500000000000001,False,FP
metabooks_521311,goodreads_48483,0.8550000000000001,False,FP
metabooks_240059,goodreads_14792,0.8029411764705883,False,FP
metabooks_101519,goodreads_22719,0.74023072765661,False,FP
metabooks_50410,goodreads_17106,0.8,False,FP
metabooks_213864,goodreads_17106,0.8229999995231629,False,FP
metabooks_312999,goodreads_17106,0.8500000000000001,False,FP
metabooks_268501,goodreads_3853,0.7441213608149463,False,FP
metabooks_134293,goodreads_41012,0.8500000000000001,False,FP
metabooks_215187,goodreads_41012,0.9184000015258791,False,FP
metabooks_128150,goodreads_24869,0.72125,False,FP
metabooks_340771,goodreads_521,0.7414213562373095,False,FP
metabooks_521816,goodreads_521,0.7414213562373095,False,FP
metabooks_467597,goodreads_25464,0.7445463562373096,False,FP
metabooks_127847,goodreads_34955,0.8828000009059906,False,FP
metabooks_153029,goodreads_34955,0.8845727274634623,False,FP
metabooks_285357,goodreads_11601,0.7294322828773234,False,FP
metabooks_207064,goodreads_40777,0.7012908353263002,False,FP
metabooks_336966,goodreads_1393,0.7547506515647979,False,FP
metabooks_418125,goodreads_1393,0.7107506506111236,False,FP
metabooks_231815,goodreads_42904,0.7102378300983031,False,FP
metabooks_254098,goodreads_31716,0.7696605109864569,False,FP
metabooks_323625,goodreads_828,0.8,False,FP
metabooks_376828,goodreads_828,0.8,False,FP
metabooks_386841,goodreads_828,0.8033333333333333,False,FP
metabooks_8971,goodreads_30884,0.7663213587168628,False,FP
metabooks_250571,goodreads_5601,0.8500000000000001,False,FP
metabooks_291363,goodreads_33232,0.7038461538461538,False,FP
metabooks_465366,goodreads_26951,0.7764911064067352,False,FP
metabooks_73952,goodreads_30982,0.7914213562373096,False,FP
metabooks_199506,goodreads_29049,0.7765563123111311,False,FP
metabooks_213916,goodreads_29018,0.8,False,FP
metabooks_49934,goodreads_29591,0.7342809041582063,False,FP
metabooks_469014,goodreads_29591,0.7442809041582064,False,FP
metabooks_234041,goodreads_23555,0.75625,False,FP
metabooks_9321,goodreads_9733,0.8,False,FP
metabooks_280847,goodreads_246,0.7531860621196624,False,FP
metabooks_144859,goodreads_16262,0.7466845141320464,False,FP
metabooks_465883,goodreads_16262,0.8116845141320465,False,FP
metabooks_403394,goodreads_9805,0.747303709178486,False,FP
metabooks_439099,goodreads_33169,0.8414213562373096,False,FP
metabooks_58103,goodreads_38899,0.7074793589266087,False,FP
metabooks_26796,goodreads_4584,0.811271352804082,False,FP
metabooks_94405,goodreads_1445,0.7748927825199198,False,FP
metabooks_208708,goodreads_1445,0.7414213562373095,False,FP
metabooks_322155,goodreads_1445,0.7937642084210602,False,FP
metabooks_409109,goodreads_2359,0.7177000021934509,False,FP
metabooks_418281,goodreads_32247,0.8049193338482967,False,FP
metabooks_4912,goodreads_17999,0.8,False,FP
metabooks_531701,goodreads_4336,0.7035573676110727,False,FP
metabooks_468614,goodreads_9553,0.8485993182836288,False,FP
metabooks_175433,goodreads_13599,0.805,False,FP
metabooks_110498,goodreads_25715,0.7714911064067352,False,FP
metabooks_248382,goodreads_9071,0.7691816691267217,False,FP
metabooks_253788,goodreads_9071,0.8037816599714482,False,FP
metabooks_34578,goodreads_10041,0.7445463562373096,False,FP
metabooks_97531,goodreads_6956,0.8527777777777779,False,FP
metabooks_99360,goodreads_6956,0.8277777777777778,False,FP
metabooks_292548,goodreads_6956,0.80625,False,FP
metabooks_512391,goodreads_695,0.8414213562373096,False,FP
metabooks_325905,goodreads_8934,0.8435000038146974,False,FP
metabooks_236958,goodreads_10894,0.8429411764705883,False,FP
metabooks_450726,goodreads_10894,0.8029411764705883,False,FP
metabooks_286382,goodreads_6559,0.7791213536623889,False,FP
metabooks_72865,goodreads_25593,0.8058823529411765,False,FP
metabooks_237186,goodreads_45964,0.8038461538461539,False,FP
metabooks_385967,goodreads_25398,0.857860510318885,False,FP
metabooks_497706,goodreads_25398,0.807860510318885,False,FP
metabooks_4740,goodreads_45238,0.7727402422706633,False,FP
metabooks_98117,goodreads_5926,0.7225640691410821,False,FP
metabooks_232166,goodreads_1150,0.7676991780154783,False,FP
metabooks_431332,goodreads_21203,0.7414213562373095,False,FP
metabooks_273131,goodreads_26329,0.8477777777777779,False,FP
metabooks_3079,goodreads_4709,0.728199999332428,False,FP
metabooks_316474,goodreads_4709,0.7137000012397766,False,FP
metabooks_316048,goodreads_17807,0.7654700538379252,False,FP
metabooks_396366,goodreads_26126,0.8500000000000001,False,FP
metabooks_91108,goodreads_14917,0.7414213562373095,False,FP
metabooks_79820,goodreads_47310,0.8107411785686718,False,FP
metabooks_25171,goodreads_36723,0.8523809523809525,False,FP
metabooks_425330,goodreads_23553,0.7877037087970162,False,FP
metabooks_378609,goodreads_44723,0.805,False,FP
metabooks_418579,goodreads_44723,0.824800000190735,False,FP
metabooks_496556,goodreads_14274,0.8447546895706429,False,FP
metabooks_366196,goodreads_32145,0.8794000244140626,False,FP
metabooks_49630,goodreads_43726,0.7469008586877471,False,FP
metabooks_167754,goodreads_5634,0.8375666681925457,False,FP
metabooks_110571,goodreads_14160,0.7651213574770861,False,FP
metabooks_112071,goodreads_42090,0.7264911064067352,False,FP
metabooks_105338,goodreads_40770,0.8033333333333333,False,FP
metabooks_362605,goodreads_16474,0.7900213575724536,False,FP
metabooks_328053,goodreads_12732,0.7243416490252569,False,FP
metabooks_94076,goodreads_12732,0.7631416501696661,False,FP
metabooks_416048,goodreads_18761,0.7549193338482967,False,FP
metabooks_147070,goodreads_46021,0.7414213562373095,False,FP
metabooks_249329,goodreads_46021,0.7449927848087381,False,FP
metabooks_350285,goodreads_46021,0.7947546895706429,False,FP
metabooks_404332,goodreads_23321,0.8033333333333333,False,FP
metabooks_200976,goodreads_46893,0.8500000000000001,False,FP
metabooks_525534,goodreads_48394,0.7232106781186547,False,FP
metabooks_376012,goodreads_173,0.7414213562373095,False,FP
metabooks_257862,goodreads_52139,0.8500000000000001,False,FP
metabooks_131200,goodreads_47027,0.8,False,FP
metabooks_275760,goodreads_7451,0.82625,False,FP
metabooks_205026,goodreads_46794,0.8091605114632942,False,FP
metabooks_8213,goodreads_10057,0.8881250000000002,False,FP
metabooks_170963,goodreads_391,0.8,False,FP
metabooks_56650,goodreads_44658,0.7623463583353931,False,FP
metabooks_372539,goodreads_29715,0.8302333339055379,False,FP
metabooks_179665,goodreads_1293,0.7264911064067352,False,FP
metabooks_271758,goodreads_1293,0.7264911064067352,False,FP
metabooks_360864,goodreads_1293,0.8761911043086518,False,FP
metabooks_25515,goodreads_21937,0.8035714285714286,False,FP
metabooks_59728,goodreads_13512,0.8815000009536744,False,FP
metabooks_312384,goodreads_36767,0.8500000000000001,False,FP
metabooks_487241,goodreads_36767,0.9000000000000001,False,FP
metabooks_117853,goodreads_51720,0.8035714285714286,False,FP
metabooks_433984,goodreads_11527,0.7914213562373096,False,FP
metabooks_182877,goodreads_16213,0.8,False,FP
metabooks_236505,goodreads_16213,0.8,False,FP
metabooks_124902,goodreads_1547,0.7213524067791016,False,FP
metabooks_293813,goodreads_23825,0.8500000000000001,False,FP
metabooks_56951,goodreads_12735,0.8038461538461539,False,FP
metabooks_511867,goodreads_12735,0.8538461538461539,False,FP
metabooks_13138,goodreads_35425,0.8152631578947369,False,FP
metabooks_338242,goodreads_35425,0.855263157894737,False,FP
metabooks_531419,goodreads_42764,0.9029411764705884,False,FP
metabooks_347862,goodreads_3971,0.7781546863281502,False,FP
metabooks_225976,goodreads_1786,0.7166000020503998,False,FP
metabooks_47031,goodreads_50928,0.8620880238576507,False,FP
metabooks_261839,goodreads_35171,0.7459668107827641,False,FP
metabooks_327674,goodreads_359,0.8455000019073486,False,FP
metabooks_429544,goodreads_359,0.8,False,FP
metabooks_420678,goodreads_359,0.7329646138881584,False,FP
metabooks_62257,goodreads_779,0.8,False,FP
metabooks_95894,goodreads_779,0.8250000000000001,False,FP
metabooks_220330,goodreads_779,0.8,False,FP
metabooks_1161,goodreads_11573,0.7449927848087381,False,FP
metabooks_273220,goodreads_38819,0.7654700538379252,False,FP
metabooks_342789,goodreads_5278,0.7866563145999494,False,FP
metabooks_285698,goodreads_5278,0.778846153846154,False,FP
metabooks_61226,goodreads_728,0.8469769117928652,False,FP
metabooks_63006,goodreads_728,0.7969769117928651,False,FP
metabooks_394164,goodreads_15962,0.7319161065974701,False,FP
metabooks_406720,goodreads_11082,0.7550319430498447,False,FP
metabooks_515929,goodreads_11450,0.7914213562373096,False,FP
metabooks_372834,goodreads_41881,0.8898999977111818,False,FP
metabooks_136800,goodreads_11822,0.8274213552836353,True,TP
metabooks_201441,goodreads_40301,0.7352378300983031,False,FP
metabooks_452958,goodreads_42183,0.747722557505166,False,FP
metabooks_90435,goodreads_2347,0.808121357000249,False,FP
metabooks_191943,goodreads_1510,0.7414213562373095,False,FP
metabooks_202288,goodreads_1510,0.7485642133801667,False,FP
